Date,NIFTY_IT_shannon,NIFTY_IT_perm,NIFTY_IT_sample,NIFTY_IT_real_vol,NIFTY_IT_zscore,NIFTY_IT_skew,NIFTY_IT_kurt,NIFTY_BANK_shannon,NIFTY_BANK_perm,NIFTY_BANK_sample,NIFTY_BANK_real_vol,NIFTY_BANK_zscore,NIFTY_BANK_skew,NIFTY_BANK_kurt,NIFTY_FMCG_shannon,NIFTY_FMCG_perm,NIFTY_FMCG_sample,NIFTY_FMCG_real_vol,NIFTY_FMCG_zscore,NIFTY_FMCG_skew,NIFTY_FMCG_kurt,NIFTY_PHARMA_shannon,NIFTY_PHARMA_perm,NIFTY_PHARMA_sample,NIFTY_PHARMA_real_vol,NIFTY_PHARMA_zscore,NIFTY_PHARMA_skew,NIFTY_PHARMA_kurt,NIFTY_AUTO_shannon,NIFTY_AUTO_perm,NIFTY_AUTO_sample,NIFTY_AUTO_real_vol,NIFTY_AUTO_zscore,NIFTY_AUTO_skew,NIFTY_AUTO_kurt,NIFTY_METAL_shannon,NIFTY_METAL_perm,NIFTY_METAL_sample,NIFTY_METAL_real_vol,NIFTY_METAL_zscore,NIFTY_METAL_skew,NIFTY_METAL_kurt,NIFTY_IT,NIFTY_BANK,NIFTY_FMCG,NIFTY_PHARMA,NIFTY_AUTO,NIFTY_METAL,IT_BANK_corr,js_divergence,gmm_regime,hmm_regime
2018-10-29,-582.7918829860305,0.8992042989107537,3.044522437723423,0.0178620766298187,1.68972002097903,0.1234197642165338,-1.0872793083223105,-617.0604593302942,0.8929610521975837,2.079441541679836,0.0143383884191693,1.53307544302684,0.6533949339527347,-0.2664279627218229,-541.4222528123705,0.8992042989107536,2.3978952727983707,0.0144076394703156,0.7699389167079038,-0.0929578026913032,-0.3012245477833573,-343.32759789089124,0.9175744981783098,1.845826690498331,0.0197234420250116,2.7065028843634598,0.7738740023399124,0.997405810035274,-411.5364895975987,0.8824252235446578,1.749199854809259,0.0196981991643054,1.1551384756730183,0.4927035667397766,-0.4506280967065175,-283.362737715475,0.9683925140412226,1.4469189829363254,0.023096723044716,1.2988825918990314,-0.272926240432523,-0.4378469658860906,0.023920641551804,0.0218169328652244,0.0086705595034963,0.050830302728265,0.0168598382449136,0.0257326546853864,0.1465790330154832,0.04512215226250148,1,0
2018-10-30,-578.124555548984,0.8153832993840668,3.044522437723423,0.0184694081738434,1.1144176575183284,-0.0219857241415754,-1.243997552556806,-621.9665831850625,0.9175744981783098,2.079441541679836,0.0143758151680756,-0.3812837948272894,0.742431772414311,-0.20224773582179,-541.4222528123705,0.8646101913455191,2.302585092994045,0.0143629359242129,0.2123737080282541,-0.0668433556154842,-0.2720143510514883,-346.04527127917373,0.944334235128914,1.845826690498331,0.019616194439425,-0.1794780482421508,0.7437200000498124,1.0328449896645848,-417.620377270735,0.8745908529300275,1.7047480922384253,0.0193421690413181,0.3611499646201562,0.359535218580262,-0.416557594501449,-341.34329255083486,0.9605581434265924,1.6094379124341005,0.0203416497435989,-0.4248679943888705,-0.0323117540651581,-0.4069031303579722,0.0156697464434465,-0.0061063812290367,0.0004882743427572,-0.0057619577657703,0.0023698919126324,-0.0108765500412193,0.1297515353866257,0.06140595114169881,1,0
2018-10-31,-397.7569852974124,0.8153832993840668,1.791759469228055,0.0200939005655016,2.1887948366848446,0.3038128233007739,-0.6582990532121502,-604.0621679538766,0.9175744981783098,2.079441541679836,0.0145571306245845,0.9791843507891392,0.7054194687222449,-0.341086018616521,-541.4222528123705,0.8583669446323491,2.302585092994045,0.0145154991438148,0.8310322651114719,-0.0855746769084789,-0.3583257239733806,-342.91325804086364,0.9259640358613576,1.791759469228055,0.0203453147808245,1.2009983458013076,0.6388195073896717,0.4960997539149621,-417.620377270735,0.8745908529300275,1.55814461804655,0.0193913641672581,0.6802524931504994,0.3503787733185682,-0.4436413470222824,-343.5154287058026,0.9789283426941484,1.466337068793427,0.0201344441171939,-0.3726278430472568,0.1191046614612188,-0.3038832170674648,0.0398913495489328,0.0138310132490744,0.0097081576516391,0.0230355389673633,0.008647881877339,-0.0108900315001942,0.2005645162948075,0.0391465590505711,1,0
2018-11-01,-397.7569852974124,0.8929610521975837,1.749199854809259,0.0202032679581749,-0.8563566236245151,0.3054125252829725,-0.6861321678000074,-600.876124286996,0.9254088687929402,2.1400661634962708,0.0143849139594459,0.4343513303024224,0.5657796848653884,-0.405354211659477,-548.8740128654098,0.8153832993840668,2.302585092994045,0.0142836712785715,-0.3341285309632352,-0.1412512931728523,-0.198503879929611,-342.91325804086364,0.944334235128914,1.6739764335716716,0.0205294152037361,-0.6611512470118807,0.6592624134876954,0.4274269059261186,-417.620377270735,0.8745908529300275,1.3862943611198906,0.018460820234237,0.1281415888859984,0.3024454873421515,-0.2214291530613734,-346.8602570006783,0.9789283426941484,1.252762968495368,0.0198638552946358,0.8125583131318352,0.1269948719630801,-0.1993567558559621,-0.0215216031054978,0.0067516455286451,-0.0067484466786904,-0.0153204098827028,-0.0007201247139203,0.0124789183385711,0.18392680296282365,0.04123671424089158,1,0
2018-11-02,-391.7656951027464,0.9175744981783098,1.7047480922384253,0.0194844529365789,-0.6172372423247783,0.3399878397613844,-0.5463170901443539,-595.9700004322275,0.9254088687929402,1.791759469228055,0.0144990754914441,0.9014222028002256,0.360687182802975,-0.622433372178107,-572.456732718927,0.7263704145222978,2.3978952727983707,0.0132660077473988,1.2427094391573237,-0.0681248296689307,-0.240205439123041,-354.09436591478976,0.944334235128914,1.4469189829363254,0.0192443443638659,-0.3100960666667754,0.8136267531761748,0.8103932291658569,-412.0569171409443,0.8745908529300275,1.749199854809259,0.0205097843744282,1.9907905675779067,0.3222821550589224,-0.362749859772157,-341.3432925508348,0.9789283426941484,1.540445040947149,0.0212125924345562,1.4932278801431478,0.0593799135587814,-0.5684017220882582,-0.0155282166520525,0.0148164695407828,0.0168454819500656,-0.00639985284546,0.0406849326685261,0.0297767221576759,0.15256520101970827,0.052997430582988087,1,0
2018-11-05,-391.7656951027464,0.9337984064759882,1.7047480922384253,0.0193493805228324,0.4613222266382525,0.3707262294171327,-0.4699830509122007,-591.063876577459,0.9175744981783098,2.1400661634962708,0.013939387951291,-0.0990817319098541,0.3221444917638867,-0.4396831878068146,-695.2419819089683,0.7263704145222978,2.3978952727983707,0.0116966991393174,-0.4604110150617688,0.2697526220339963,-0.2051819473129303,-354.09436591478976,0.944334235128914,1.5040773967762742,0.0192558057384337,-0.4535673061355205,0.8153055793352713,0.8060946521414611,-414.1836217223968,0.8824252235446578,1.7047480922384253,0.0190958056082066,-0.220811783384886,0.4181748014131637,-0.1003382074255787,-344.68812084571056,0.9710939720795182,1.8718021769015916,0.0195973872697854,0.041338402111309,0.0772987770632439,-0.2813497163144403,0.005199445987289,0.0011879020111411,-0.0038810849304198,-0.009190721554793,-0.0028962626396591,0.0007701917593276,0.1586302461384192,0.05452762236479568,1,0
2018-11-06,-395.8786351869084,0.9521686057435442,1.749199854809259,0.0191690748519426,0.5062004718080406,0.2088644696763301,-0.4735721528674212,-598.5070038596426,0.944334235128914,2.1400661634962708,0.0140003656660846,-0.5128413868501611,0.4426994032457976,-0.4114099323850353,-695.2419819089683,0.73780554657055,2.3978952727983707,0.0117697253384811,-0.7967053229459053,0.2760104735047869,-0.2511952150396674,-354.09436591478976,0.971093972079518,1.4469189829363254,0.0192340076723738,-0.0165652978879368,0.788329207605438,0.7909300142155535,-416.5904356523371,0.8745908529300275,1.9459101490553132,0.0190805605705493,-0.179723869014149,0.4871029683308421,-0.0494373945418638,-359.0668780402732,0.971093972079518,1.7047480922384253,0.0181988403398734,-0.127779657030137,0.1071509300796024,0.1108453504910049,0.0072670376416716,-0.005228856729456,-0.0079689774143254,-0.0005868012433687,-0.0025377466782714,-0.0008574380826225,0.12149268109211378,0.07761174687842937,1,0
2018-11-07,-395.8786351869084,0.944334235128914,1.749199854809259,0.0192210744923467,0.466010389314252,0.1911691187169323,-0.5040490238595337,-591.063876577459,0.9521686057435442,1.791759469228055,0.0139554435465567,0.216935773386287,0.3507219975624099,-0.4329972388541163,-831.6275980757969,0.7263704145222977,2.302585092994045,0.0106676953934682,0.4587642876348361,0.4293287778291595,-0.2062552721387947,-357.3569789269287,0.944334235128914,1.4469189829363254,0.0189903986310305,0.2995347063354544,0.8700804497764888,1.0527672939634432,-416.5904356523371,0.8851266815829532,1.845826690498331,0.0179818615719117,0.2814295308941902,0.4846752813044844,0.1873103134618419,-361.239014195241,0.9789283426941484,1.7047480922384253,0.0181350973224248,0.3251565608611571,0.1294309700727121,0.156335118966473,0.006642388768201,0.0054348358939577,0.0077009104326979,0.0049743511538977,0.0076699996264792,0.0072145373794967,0.230011154882273,0.20481451996607175,1,0
2018-11-09,-399.5110379598679,0.944334235128914,1.8325814637483104,0.0190510869459075,-0.3310414844112038,0.157063269408387,-0.4365916067154884,-717.5279013888887,0.9521686057435442,1.791759469228055,0.0121121324307852,0.034788481117996,0.1504108456400064,-0.4361480361897465,-831.6275980757969,0.73780554657055,2.302585092994045,0.0101885889669081,-0.1510761149132604,0.6059390889278858,0.3411276002158931,-357.3569789269287,0.944334235128914,1.4469189829363254,0.0190378894547109,0.8125529941331358,0.8603287989356699,1.008253333455662,-432.5226749974423,0.8745908529300275,1.845826690498331,0.0171969372503996,0.3839345264150766,0.579387188348308,0.7297939033807457,-377.2329570789455,0.971093972079518,1.7047480922384253,0.0177795079093168,-0.515675394456885,0.3180402547946955,0.4324578197004332,-0.0082935632439866,0.0013007714622101,0.0004752222419721,0.0148128459284002,0.0083340580327231,-0.0092667001985446,0.21998991670551618,0.12757080762083367,1,0
2018-11-12,-405.0217908433313,0.9337984064759882,1.8325814637483104,0.0178687947637865,0.3789244412468552,0.0999042080821568,-0.1753078364482143,-856.2272813949147,0.96270443439647,1.6739764335716716,0.0111878783699454,-0.9399266143381202,0.4122493319157502,-0.4394141189298977,-831.6275980757969,0.7315622998573797,2.3978952727983707,0.0101267770411667,-0.8766039490207699,0.6155099794570099,0.3850623132808093,-363.18725060662246,0.9521686057435442,1.4469189829363254,0.0179347856664154,-0.5219429498886459,1.0700305998840485,1.4587607603742647,-432.5226749974423,0.8562206536624714,1.845826690498331,0.0171604903512475,-1.540891060283238,0.589240503702939,0.7368541840686862,-533.3256207717698,0.944334235128914,1.791759469228055,0.0156218341303017,-0.9649077032867908,1.0279954181077433,0.2380985409343772,0.0066601282012577,-0.0090137952518354,-0.0067997471768954,-0.0089994450401764,-0.0246885706702713,-0.0139078302500994,0.20900505114705942,0.15455348556375764,1,0
2018-11-13,-405.0217908433313,0.9337984064759882,1.8325814637483104,0.0177328368380417,0.1526409274980087,-0.0021680928150389,-0.1009118751298756,-888.169676116732,0.944334235128914,1.791759469228055,0.0099932557986082,0.8197628476209486,0.1905632860211775,-0.4623243038651785,-1221.2774683700318,0.7263704145222977,2.3978952727983707,0.0082658840692587,0.9088201556323916,-0.1518865156327395,-0.9077911233033308,-365.3079470766549,0.9683925140412226,1.3862943611198906,0.0182024993763852,-0.7513582353328134,1.1485774087456162,1.4437358321174631,-440.4253832441959,0.8562206536624714,1.6094379124341005,0.0149135432351999,0.5406194845845204,0.3955275163317388,1.5633852783780506,-660.0917596891852,0.9337984064759882,1.8718021769015916,0.0129701678735421,0.622171584486921,0.83364827065627,0.1156288133168264,0.0032505860222968,0.0089206467415507,0.0086183818904412,-0.0142204547242226,0.0082956499374784,0.0076673979623844,0.23707166267513627,0.09672204578862702,1,0
2018-11-14,-408.6541936162908,0.9337984064759882,1.9095425048844383,0.0181157839652999,-1.2807800902164552,0.1671711584863255,-0.1767065972174353,-883.689025810121,0.944334235128914,1.5040773967762742,0.0100647877499924,0.515989550320927,0.0952059981588043,-0.5481201383555638,-1234.070766919751,0.8039481673358146,2.4849066497880004,0.0083846858475762,0.9420881373791404,-0.1632959143005608,-0.9753134247304772,-365.3079470766548,0.9683925140412226,1.3217558399823195,0.0177048651154971,-1.0849775528303778,1.3921696894609883,2.4749395044506084,-440.4253832441959,0.8745908529300275,1.845826690498331,0.0149833204760328,-0.5605932691903601,0.4118609552435973,1.4988902557497212,-671.2523245127081,0.9683925140412226,1.8718021769015916,0.0130665220764221,-0.5934568881647156,0.8528889832138027,0.0853908290849521,-0.024776823406011,0.0062497150374305,0.0091491235839313,-0.0221483096166252,-0.0083066547348149,-0.008362009855908,0.2172009281717137,0.28944848801888595,1,0
2018-11-15,-405.5023281545338,0.944334235128914,1.9095425048844383,0.0180391631456461,0.161567049014172,0.207882594152716,-0.119618394875447,-883.689025810121,0.944334235128914,1.4469189829363254,0.0100916441501783,0.7463828497463172,0.0894084938940461,-0.5697544086770128,-1247.979640313143,0.833753498651623,2.4849066497880004,0.008324464579654,-0.222442885051414,-0.0507099033670269,-0.940412711616616,-373.527863697985,0.9789283426941484,1.1786549963416462,0.0175875587582778,0.1993282149522597,1.466117546536656,2.721073759027598,-440.4253832441959,0.8745908529300275,2.19722457733622,0.0149527881842501,0.4167607837869149,0.4246065349775595,1.5412477430863705,-671.2523245127081,0.9683925140412226,1.791759469228055,0.0131806678129596,0.601728607237838,0.7822955195963724,-0.0780513867910772,0.0010908990256393,0.0086243692297038,-0.0009437281714088,0.0002603149550175,0.0062611111852817,0.0075846640847121,0.1949039040603337,0.11215976018058021,1,0
2018-11-16,-405.5023281545338,0.944334235128914,1.8718021769015916,0.0181334648724426,0.5446048871890709,0.1773210533458141,-0.1834368367322074,-895.0693384103317,0.8745908529300275,1.6739764335716716,0.0092816729828917,0.1519609896231944,0.1205379735092568,-0.330321522788831,-1270.3211932532345,0.8929610521975835,2.70805020110221,0.0083286786579286,0.4382433762537591,-0.053424730035705,-0.9439483063865084,-368.1415498578885,0.9789283426941484,1.252762968495368,0.0175442620171673,0.6252722552503693,1.2991595132887075,2.3775514980446983,-486.2614525791556,0.8745908529300275,2.1400661634962708,0.0131911310287119,-0.0831751191142071,0.8937439311600912,2.522632493084198,-824.1550197478191,0.9337984064759882,1.791759469228055,0.0128617926074907,-1.2159557452279206,0.8945961211455448,-0.0433139898784684,0.0082561095022661,0.0034657025527398,0.0045673388029268,0.0089417717154596,0.0004499972044911,-0.0157636697680505,0.17199805784315025,0.0657619042430703,1,0
2018-11-19,-441.8286535869103,0.9521686057435442,1.8718021769015916,0.0167643710092665,0.4944849886290932,0.1857641957370643,0.0686410734903799,-906.4496510105424,0.8745908529300275,1.8718021769015916,0.0091685069849233,-0.0289774318065135,0.0373946708047907,-0.2196062572949486,-1230.1452852107734,0.9197207891481876,2.772588722239781,0.008957009684261,1.7380489364538447,0.0842014967141727,-0.947779349744605,-363.18725060662246,0.971093972079518,1.252762968495368,0.0177577823256425,0.6638410088124542,1.1485632042268452,1.9385068523803763,-503.46521605820647,0.8851266815829532,2.1400661634962708,0.0126141728783443,0.5955570440452442,0.8691547145197055,2.9345010344861304,-818.4101400746498,0.9259640358613578,1.791759469228055,0.0131485120385974,0.8841581550188788,0.746170647865817,-0.3973673019430039,0.0087125808948798,0.0020989945508613,0.0169462581070281,0.0104703899406857,0.0104041092691158,0.0120743098525668,0.12801210917458497,0.07969567001244054,1,0
2018-11-20,-455.7666652974082,0.9789283426941484,1.9459101490553132,0.0174703378997825,-1.2201151316137535,0.2122464791948588,-0.2254135793308109,-901.9690007039314,0.8745908529300275,1.466337068793427,0.0093984571248787,-0.975733145287849,0.0923342848064346,-0.41866387574896,-1216.2814446477971,0.944334235128914,2.772588722239781,0.0091934554690033,-1.0126161720590885,0.1281964897903906,-1.0738374164901603,-361.61031511776,0.960558143426592,1.3862943611198906,0.0182082710042419,-0.9406172148392364,1.173442057496166,1.7557017650334377,-499.99265721147,0.866756482315397,1.791759469228055,0.0128475819079564,-0.8171808299052264,0.8999969642625975,2.668863111675755,-567.4033281964851,0.9197207891481878,1.9459101490553132,0.0145989185942151,-1.9260041715027747,0.3465693787554504,-0.3388612409870291,-0.0217908079492499,-0.0071487962988907,-0.0082612158523041,-0.0193958478756197,-0.0080692642700181,-0.0287268772017164,0.195185416792923,0.04624494646792905,1,0
2018-11-21,-456.3188723355796,0.9789283426941484,1.9095425048844383,0.0174889900929118,-1.6206375457380642,0.2081987515190563,-0.2249892647452087,-934.9610693281252,0.8562206536624711,1.252762968495368,0.0093118790121605,0.3394264625621336,-0.0494751920580389,-0.3384508814815676,-1230.1452852107734,0.971093972079518,2.833213344056216,0.0087545617243464,-0.244955968216811,0.1064995795085312,-0.9096008721419416,-407.899785146746,0.933798406475988,1.3862943611198906,0.0175133742396854,0.9585018497157064,1.179272343764446,1.5743269385417928,-503.46521605820647,0.860513235602227,1.8971199848858813,0.0127353857823643,-0.3312824329145405,0.885034615892748,2.7978791267149186,-567.4033281964851,0.944334235128914,1.9459101490553132,0.0145983091220298,-0.5107793970308949,0.3464398477793531,-0.3385730743023512,-0.0288292665082128,0.0056782894924491,-0.0005714697384195,0.0168231458169039,-0.0015724130883771,-0.0080646826706587,0.1885888124900997,0.03789658006229728,1,0
2018-11-22,-438.1146400306018,0.9789283426941484,2.079441541679836,0.0174841856083637,-0.1355530513003849,0.2571391137641483,-0.2066959165483748,-927.1486378913418,0.8745908529300275,1.466337068793427,0.0097189897653379,-1.222492302159074,0.057233632933246,-0.6171887979199533,-1244.00912577375,0.960558143426592,2.772588722239781,0.0088274727228143,-0.6870535798065964,0.2568773706410749,-0.9224793335399144,-406.1686509753972,0.960558143426592,1.6094379124341005,0.0175840062940156,-0.4335355749903516,1.1973808862073634,1.5608048619560773,-503.46521605820647,0.8745908529300275,1.9924301646902065,0.012888985223536,-0.6580223677419462,0.9309237066040454,2.650494004192628,-546.0199249094421,0.9605581434265924,1.8718021769015916,0.0148364884567516,-1.0674550153649829,0.5177249244900805,-0.2762212598518068,-0.0031355197659159,-0.0100496492321671,-0.0050055575510619,-0.0077955363855437,-0.0062314104663308,-0.017865723201444,0.19324501271291203,0.02223109193721367,1,0
2018-11-26,-431.835256441857,0.971093972079518,2.3513752571634776,0.0177741803037354,0.7752460293420236,0.1686351633298615,-0.3916440760469282,-920.248975597742,0.8745908529300275,1.466337068793427,0.0096693273139816,1.133389963461667,-0.1204595009268487,-0.5849036079502876,-947.9979098117392,0.960558143426592,2.890371757896165,0.0098803763639168,2.100970337953638,0.354465108310914,-0.653768593011566,-407.899785146746,0.9789283426941484,1.0986122886681098,0.0171948707126123,-0.7785046090867751,1.2819410919138432,1.7735036986759305,-505.3977386117725,0.8745908529300275,2.3978952727983707,0.0126991371087251,0.5744488696871258,0.7874761003810292,2.667286730783794,-546.0199249094421,0.944334235128914,1.8718021769015916,0.0148729169913595,-0.7541558984740073,0.5183383302855755,-0.2906020173999017,0.0136177769632244,0.0139847749950838,0.0233672365213291,-0.0131799910343808,0.0105535295415997,-0.0132927019223636,0.31295088078256994,0.09059387842004837,1,0
